Date,Country,Confirmed,Recovered,Deaths
20200613,China,84286,79475,4638
20200613,Colombia,46994,18749,1623
20200613,Comoros,176,114,2
20200613,Congo (Brazzaville),728,221,24
20200613,Congo (Kinshasa),4724,595,106
20200613,Costa Rica,1662,743,12
20200613,Cote d'Ivoire,4848,2397,45
20200613,Croatia,2251,2134,107
20200613,Cuba,2238,1923,84
20200613,Cyprus,980,807,18
20200613,Czechia,9991,7219,328
20200613,Denmark,12339,11235,597
20200613,Diamond Princess,712,651,13
20200613,Djibouti,4449,2823,41
20200613,Dominica,18,16,0
20200613,Dominican Republic,22572,13084,577
20200613,Ecuador,46356,22865,3874
20200613,Egypt,42980,11529,1484
20200613,El Salvador,3603,1738,72
20200613,Equatorial Guinea,1306,200,12
20200613,Eritrea,65,39,0
20200613,Estonia,1973,1705,69
20200613,Eswatini,486,247,3
20200613,Ethiopia,3166,495,55
20200613,Fiji,18,18,0
20200613,Finland,7087,6200,325
20200613,France,193746,72931,29401
20200613,Gabon,3463,1024,23
20200613,Gambia,28,24,1
20200613,Georgia,851,702,14
20200613,Germany,187267,171970,8793
20200613,Ghana,11118,3979,48
20200613,Greece,3112,1374,183
20200613,Grenada,23,22,0
20200613,Guatemala,9491,1804,367
20200613,Guinea,4484,3213,25
20200613,Guinea-Bissau,1460,153,15
20200613,Guyana,159,95,12
20200613,Haiti,4165,24,70
20200613,Holy See,12,12,0
20200613,Honduras,8455,894,310
20200613,Hungary,4064,2476,559
20200613,Iceland,1808,1794,10
20200613,India,320922,162379,9195
20200613,Indonesia,37420,13776,2091
20200613,Iran,184955,146748,8730
20200613,Iraq,18950,7515,549
20200613,Ireland,25295,22698,1705
20200613,Israel,18972,15357,300
20200613,Italy,236651,174865,34301
20200613,Jamaica,615,420,10
20200613,Japan,17293,15458,927
20200613,Jordan,953,678,9
20200613,Kazakhstan,14238,8829,73
20200613,Kenya,3457,1221,100
20200613,"Korea, South",12085,10718,277
20200613,Kosovo,1437,928,32
20200613,Kuwait,35466,25882,289
20200613,Kyrgyzstan,2207,1722,27
20200613,Laos,19,19,0
20200613,Latvia,1097,845,28
20200613,Lebanon,1442,868,32
20200613,Lesotho,4,2,0
20200613,Liberia,446,214,32
20200613,Libya,418,62,8
20200613,Liechtenstein,82,55,1
20200613,Lithuania,1763,1416,75
20200613,Luxembourg,4063,3922,110
20200613,MS Zaandam,9,0,2
20200613,Madagascar,1252,362,10
20200613,Malawi,529,66,5
20200613,Malaysia,8445,7311,120
20200613,Maldives,2013,1217,8
20200613,Mali,1776,1058,104
20200613,Malta,646,601,9
20200613,Mauritania,1682,311,83
20200613,Mauritius,337,325,10
20200613,Mexico,142690,104078,16872
20200613,Moldova,11459,6421,398
20200613,Monaco,99,93,4
20200613,Mongolia,197,98,0
20200613,Montenegro,324,315,9
20200613,Morocco,8692,7696,212
20200613,Mozambique,553,151,2
20200613,Namibia,32,17,0
20200613,Nepal,5335,913,18
20200613,Netherlands,48847,181,6076
20200613,New Zealand,1504,1482,22
20200613,Nicaragua,1464,953,55
20200613,Niger,980,881,66
20200613,Nigeria,15682,5101,407
20200613,North Macedonia,3895,1705,179
20200613,Norway,8628,8138,242
20200613,Oman,22077,7530,99
20200613,Pakistan,132405,50056,2551
20200613,Panama,20059,13759,429
20200613,Papua New Guinea,8,8,0
20200613,Paraguay,1261,647,11
20200613,Peru,220749,111724,6308
20200613,Philippines,25392,5706,1074
20200613,Poland,29017,14104,1237
20200613,Portugal,36463,22438,1512
20200613,Qatar,78416,55252,70
20200613,Romania,21679,15635,1394
20200613,Russia,519458,274128,6819
20200613,Rwanda,541,332,2
20200613,Saint Kitts and Nevis,15,15,0
20200613,Saint Lucia,19,18,0
20200613,Saint Vincent and the Grenadines,27,25,0
20200613,San Marino,694,520,42
20200613,Sao Tome and Principe,659,176,12
20200613,Saudi Arabia,123308,82548,932
20200613,Senegal,4996,3228,60
20200613,Serbia,12251,11465,253
20200613,Seychelles,11,11,0
20200613,Sierra Leone,1132,670,51
20200613,Singapore,40197,28808,26
20200613,Slovakia,1545,1410,28
20200613,Slovenia,1492,1359,109
20200613,Somalia,2579,559,87
20200613,South Africa,65736,36850,1423
20200613,South Sudan,1693,49,27
20200613,Spain,243605,150376,27136
20200613,Sri Lanka,1884,1252,11
20200613,Sudan,7007,2556,447
20200613,Suriname,196,9,3
20200613,Sweden,50931,0,4874
20200613,Switzerland,31094,28800,1938
20200613,Syria,170,71,6
20200613,Taiwan*,443,431,7
20200613,Tajikistan,4971,3288,50
20200613,Tanzania,509,183,21
20200613,Thailand,3134,2987,58
20200613,Timor-Leste,24,24,0
20200613,Togo,530,291,13
20200613,Trinidad and Tobago,117,109,8
20200613,Tunisia,1094,995,49
20200613,Turkey,176677,150087,4792
20200613,US,2074526,556606,115436
20200613,Uganda,694,219,0
20200613,Ukraine,31177,14489,890
20200613,United Arab Emirates,41990,26761,288
20200613,United Kingdom,295828,1283,41747
20200613,Uruguay,847,784,23
20200613,Uzbekistan,4966,3874,19
20200613,Venezuela,2904,487,24
20200613,Vietnam,334,323,0
20200613,West Bank and Gaza,489,415,3
20200613,Western Sahara,9,8,1
20200613,Yemen,705,39,160
20200613,Zambia,1357,1104,10
20200613,Zimbabwe,356,54,4
20200614,Afghanistan,24766,4725,471
20200614,Albania,1521,1044,36
20200614,Algeria,10919,7606,767
20200614,Andorra,853,781,51
20200614,Angola,140,61,6
20200614,Antigua and Barbuda,26,20,3
20200614,Argentina,31577,9564,833
20200614,Armenia,16667,6214,269
20200614,Australia,7335,6851,102
20200614,Austria,17109,16059,677
20200614,Azerbaijan,9957,5583,119
20200614,Bahamas,103,68,11
20200614,Bahrain,18227,12818,42
20200614,Bangladesh,87520,18730,1171
20200614,Barbados,96,83,7
20200614,Belarus,53973,30103,308
20200614,Belgium,60029,16589,9655
20200614,Belize,20,16,2
20200614,Benin,442,228,6
20200614,Bhutan,66,21,0
20200614,Bolivia,18459,3113,611
20200614,Bosnia and Herzegovina,2893,2119,163
20200614,Botswana,60,24,1
20200614,Brazil,867624,469141,43332
20200614,Brunei,141,138,2
20200614,Bulgaria,3290,1730,174
20200614,Burkina Faso,894,799,53
20200614,Burma,261,167,6
20200614,Burundi,85,45,1
20200614,Cabo Verde,750,301,6
20200614,Cambodia,128,125,0
20200614,Cameroon,8681,4836,212
20200614,Canada,100404,60668,8218
20200614,Central African Republic,2057,363,7
20200614,Chad,850,720,73
20200614,Chile,174293,143704,3323
20200614,China,84335,79482,4638
20200614,Colombia,48896,19460,1670
20200614,Comoros,176,114,2
20200614,Congo (Brazzaville),728,221,24
20200614,Congo (Kinshasa),4778,600,107
20200614,Costa Rica,1715,752,12
20200614,Cote d'Ivoire,5084,2505,45
20200614,Croatia,2252,2134,107
20200614,Cuba,2248,1948,84
20200614,Cyprus,983,807,18
20200614,Czechia,10024,7226,329
20200614,Denmark,12393,11268,597
20200614,Diamond Princess,712,651,13
20200614,Djibouti,4465,2950,43
20200614,Dominica,18,16,0
20200614,Dominican Republic,22962,13320,592
20200614,Ecuador,46751,23064,3896
20200614,Egypt,44598,11931,1575
20200614,El Salvador,3720,1846,74
20200614,Equatorial Guinea,1306,200,12
20200614,Eritrea,96,39,0
20200614,Estonia,1973,1705,69
20200614,Eswatini,490,249,4
20200614,Ethiopia,3345,545,57
20200614,Fiji,18,18,0
20200614,Finland,7104,6200,326
20200614,France,194153,72982,29410
20200614,Gabon,3463,1024,23
20200614,Gambia,28,24,1
20200614,Georgia,864,703,14
20200614,Germany,187518,172089,8801
20200614,Ghana,11964,4258,54
20200614,Greece,3121,1374,183
20200614,Grenada,23,22,0
20200614,Guatemala,9845,1886,384
20200614,Guinea,4532,3234,25
20200614,Guinea-Bissau,1460,153,15
20200614,Guyana,159,99,12
20200614,Haiti,4165,24,70
20200614,Holy See,12,12,0
20200614,Honduras,8858,967,312
20200614,Hungary,4069,2482,562
20200614,Iceland,1810,1796,10
20200614,India,332424,169798,9520
20200614,Indonesia,38277,14531,2134
20200614,Iran,187427,148674,8837
20200614,Iraq,20209,8121,607
20200614,Ireland,25303,22698,1706
20200614,Israel,19055,15375,300
20200614,Italy,236989,176370,34345
20200614,Jamaica,617,420,10
20200614,Japan,17369,15514,927
20200614,Jordan,961,682,9
20200614,Kazakhstan,14496,9188,77
20200614,Kenya,3594,1253,103
20200614,"Korea, South",12121,10730,277
20200614,Kosovo,1437,928,32
20200614,Kuwait,35920,26759,296
20200614,Kyrgyzstan,2285,1791,27
20200614,Laos,19,19,0
20200614,Latvia,1097,845,28
20200614,Lebanon,1446,868,32
20200614,Lesotho,4,2,0
20200614,Liberia,458,219,32
20200614,Libya,454,63,10
20200614,Liechtenstein,82,55,1
20200614,Lithuania,1768,1427,75
20200614,Luxembourg,4070,3929,110
20200614,MS Zaandam,9,0,2
20200614,Madagascar,1272,367,10
20200614,Malawi,547,69,6
20200614,Malaysia,8453,7346,121
20200614,Maldives,2035,1311,8
20200614,Mali,1809,1088,104
20200614,Malta,649,603,9
20200614,Mauritania,1783,332,87
20200614,Mauritius,337,325,10
20200614,Mexico,146837,107298,17141
20200614,Moldova,11740,6623,406
20200614,Monaco,99,93,4
20200614,Mongolia,197,98,0
20200614,Montenegro,325,315,9
20200614,Morocco,8793,7765,212
20200614,Mozambique,583,151,3
20200614,Namibia,32,17,0
20200614,Nepal,5760,974,19
20200614,Netherlands,48990,181,6078
20200614,New Zealand,1504,1482,22
20200614,Nicaragua,1464,953,55
20200614,Niger,980,885,66
20200614,Nigeria,16085,5220,420
20200614,North Macedonia,4057,1710,188
20200614,Norway,8631,8138,242
20200614,Oman,23481,8454,104
20200614,Pakistan,144478,53721,2729
20200614,Panama,21418,13766,437
20200614,Papua New Guinea,8,8,0
20200614,Paraguay,1289,650,11
20200614,Peru,229736,115579,6688
20200614,Philippines,25930,5954,1088
20200614,Poland,29392,14226,1247
20200614,Portugal,36690,22669,1517
20200614,Qatar,79602,56898,73
20200614,Romania,21999,15719,1410
20200614,Russia,528267,279536,6938
20200614,Rwanda,582,332,2
20200614,Saint Kitts and Nevis,15,15,0
20200614,Saint Lucia,19,18,0
20200614,Saint Vincent and the Grenadines,27,25,0
20200614,San Marino,694,520,42
20200614,Sao Tome and Principe,661,177,12
20200614,Saudi Arabia,127541,84720,972
20200614,Senegal,5090,3344,60
20200614,Serbia,12310,11511,254
20200614,Seychelles,11,11,0
20200614,Sierra Leone,1169,680,51
20200614,Singapore,40604,29589,26
20200614,Slovakia,1548,1410,28
20200614,Slovenia,1495,1359,109
20200614,Somalia,2618,577,88
20200614,South Africa,70038,38531,1480
20200614,South Sudan,1693,49,27
20200614,Spain,243928,150376,27136
20200614,Sri Lanka,1889,1287,11
20200614,Sudan,7220,2610,459
20200614,Suriname,208,9,3
20200614,Sweden,51614,0,4874
20200614,Switzerland,31117,28800,1938
20200614,Syria,177,74,6
20200614,Taiwan*,443,431,7
20200614,Tajikistan,5035,3409,50
20200614,Tanzania,509,183,21
20200614,Thailand,3135,2987,58
20200614,Timor-Leste,24,24,0
20200614,Togo,530,291,13
20200614,Trinidad and Tobago,123,109,8
20200614,Tunisia,1096,998,49
20200614,Turkey,178239,151417,4807
20200614,US,2094058,561816,115732
20200614,Uganda,696,240,0
20200614,Ukraine,31851,14596,899
20200614,United Arab Emirates,42294,27462,289
20200614,United Kingdom,297342,1283,41783
20200614,Uruguay,848,788,23
20200614,Uzbekistan,5080,3943,19
20200614,Venezuela,2978,835,25
20200614,Vietnam,334,323,0
20200614,West Bank and Gaza,492,415,3
20200614,Western Sahara,9,8,1
20200614,Yemen,728,53,164
20200614,Zambia,1358,1122,11
20200614,Zimbabwe,383,54,4
20200615,Afghanistan,25527,5164,478
20200615,Albania,1590,1055,36
20200615,Algeria,11031,7735,777
20200615,Andorra,853,789,51
20200615,Angola,142,64,6
20200615,Antigua and Barbuda,26,20,3
20200615,Argentina,32785,9891,854
20200615,Armenia,17064,6276,285
20200615,Australia,7347,6856,102
20200615,Austria,17135,16066,678
20200615,Azerbaijan,10324,5739,122
20200615,Bahamas,103,68,11
20200615,Bahrain,19013,13267,46
20200615,Bangladesh,90619,18731,1209
20200615,Barbados,97,83,7
20200615,Belarus,54680,30420,312
20200615,Belgium,60100,16610,9661
20200615,Belize,21,16,2
20200615,Benin,483,232,9
20200615,Bhutan,67,22,0
20200615,Bolivia,19073,3430,632
20200615,Bosnia and Herzegovina,3040,2162,165
20200615,Botswana,60,24,1
20200615,Brazil,888271,477709,43959
20200615,Brunei,141,138,2
20200615,Bulgaria,3341,1784,176
20200615,Burkina Faso,894,804,53
20200615,Burma,262,175,6
20200615,Burundi,85,45,1
20200615,Cabo Verde,760,340,7
20200615,Cambodia,128,125,0
20200615,Cameroon,9864,5570,276
20200615,Canada,100763,61466,8228
20200615,Central African Republic,2222,369,7
20200615,Chad,850,720,73
20200615,Chile,179436,148792,3362
20200615,China,84378,79489,4638
20200615,Colombia,53168,19985,1808
20200615,Comoros,176,114,2
20200615,Congo (Brazzaville),883,391,27
20200615,Congo (Kinshasa),4837,613,112
20200615,Costa Rica,1744,771,12
20200615,Cote d'Ivoire,5439,2590,46
20200615,Croatia,2254,2140,107
20200615,Cuba,2262,1965,84
20200615,Cyprus,985,807,18
20200615,Czechia,10064,7296,330
20200615,Denmark,12417,11290,598
20200615,Diamond Princess,712,651,13
20200615,Djibouti,4501,3183,43
20200615,Dominica,18,16,0
20200615,Dominican Republic,23271,14025,605
20200615,Ecuador,47322,23349,3929
20200615,Egypt,46289,12329,1672
20200615,El Salvador,3826,1926,74
20200615,Equatorial Guinea,1306,200,12
20200615,Eritrea,109,39,0
20200615,Estonia,1974,1717,69
20200615,Eswatini,506,249,4
20200615,Ethiopia,3521,620,60
20200615,Fiji,18,18,0
20200615,Finland,7108,6200,326
20200615,France,194305,73168,29439
20200615,Gabon,4033,1334,27
20200615,Gambia,30,24,1
20200615,Georgia,879,704,14
20200615,Germany,187682,172692,8807
20200615,Ghana,11964,4258,54
20200615,Greece,3134,1374,184
20200615,Grenada,23,22,0
20200615,Guatemala,10272,1966,399
20200615,Guinea,4572,3259,26
20200615,Guinea-Bissau,1492,153,15
20200615,Guyana,159,99,12
20200615,Haiti,4441,24,76
20200615,Holy See,12,12,0
20200615,Honduras,9178,1025,322
20200615,Hungary,4076,2485,563
20200615,Iceland,1810,1796,10
20200615,India,343091,180013,9900
20200615,Indonesia,39294,15123,2198
20200615,Iran,189876,150590,8950
20200615,Iraq,21315,9271,652
20200615,Ireland,25321,22698,1706
20200615,Israel,19237,15415,302
20200615,Italy,237290,177010,34371
20200615,Jamaica,621,430,10
20200615,Japan,17439,15567,929
20200615,Jordan,979,692,9
20200615,Kazakhstan,15192,9388,81
20200615,Kenya,3727,1286,104
20200615,"Korea, South",12155,10760,278
20200615,Kosovo,1486,953,33
20200615,Kuwait,36431,27531,298
20200615,Kyrgyzstan,2472,1847,28
20200615,Laos,19,19,0
20200615,Latvia,1097,845,28
20200615,Lebanon,1464,875,32
20200615,Lesotho,4,2,0
20200615,Liberia,498,221,33
20200615,Libya,467,70,10
20200615,Liechtenstein,82,55,1
20200615,Lithuania,1773,1429,76
20200615,Luxembourg,4072,3931,110
20200615,MS Zaandam,9,0,2
20200615,Madagascar,1290,384,10
20200615,Malawi,555,69,6
20200615,Malaysia,8494,7400,121
20200615,Maldives,2065,1540,8
20200615,Mali,1860,1125,104
20200615,Malta,650,603,9
20200615,Mauritania,1887,360,91
20200615,Mauritius,337,325,10
20200615,Mexico,150264,112292,17580
20200615,Moldova,11879,6794,411
20200615,Monaco,99,93,4
20200615,Mongolia,197,109,0
20200615,Montenegro,326,315,9
20200615,Morocco,8885,7828,212
20200615,Mozambique,609,157,3
20200615,Namibia,32,17,0
20200615,Nepal,6211,1041,19
20200615,Netherlands,49155,186,6084
20200615,New Zealand,1506,1482,22
20200615,Nicaragua,1464,953,55
20200615,Niger,980,885,66
20200615,Nigeria,16658,5349,424
20200615,North Macedonia,4157,1723,193
20200615,Norway,8647,8138,242
20200615,Oman,24524,9533,108
20200615,Pakistan,148921,56390,2839
20200615,Panama,21422,13766,448
20200615,Papua New Guinea,8,8,0
20200615,Paraguay,1296,673,12
20200615,Peru,232992,119409,6860
20200615,Philippines,26420,6252,1098
20200615,Poland,29788,14383,1256
20200615,Portugal,37036,22852,1520
20200615,Qatar,80876,58681,76
20200615,Romania,22165,15817,1427
20200615,Russia,536484,284021,7081
20200615,Rwanda,612,338,2
20200615,Saint Kitts and Nevis,15,15,0
20200615,Saint Lucia,19,18,0
20200615,Saint Vincent and the Grenadines,27,25,0
20200615,San Marino,694,575,42
20200615,Sao Tome and Principe,662,177,12
20200615,Saudi Arabia,132048,87890,1011
20200615,Senegal,5173,3424,64
20200615,Serbia,12367,11561,255
20200615,Seychelles,11,11,0
20200615,Sierra Leone,1176,683,51
20200615,Singapore,40818,30366,26
20200615,Slovakia,1552,1410,28
20200615,Slovenia,1496,1359,109
20200615,Somalia,2642,622,88
20200615,South Africa,73533,39867,1568
20200615,South Sudan,1693,49,27
20200615,Spain,244109,150376,27136
20200615,Sri Lanka,1905,1342,11
20200615,Sudan,7435,2720,468
20200615,Suriname,229,48,5
20200615,Sweden,52383,0,4891
20200615,Switzerland,31131,28900,1939
20200615,Syria,177,78,6
20200615,Taiwan*,445,433,7
20200615,Tajikistan,5097,3503,50
20200615,Tanzania,509,183,21
20200615,Thailand,3135,2987,58
20200615,Timor-Leste,24,24,0
20200615,Togo,531,299,13
20200615,Trinidad and Tobago,123,109,8
20200615,Tunisia,1110,999,49
20200615,Turkey,179831,152364,4825
20200615,US,2114026,576334,116127
20200615,Uganda,705,299,0
20200615,Ukraine,32536,14771,911
20200615,United Arab Emirates,42636,28129,291
20200615,United Kingdom,298315,1284,41821
20200615,Uruguay,848,792,23
20200615,Uzbekistan,5263,4019,19
20200615,Venezuela,3062,835,26
20200615,Vietnam,334,323,0
20200615,West Bank and Gaza,505,415,3
20200615,Western Sahara,9,8,1
20200615,Yemen,844,79,208
20200615,Zambia,1382,1142,11
20200615,Zimbabwe,387,54,4
20200616,Afghanistan,26310,5508,491
20200616,Albania,1672,1064,37
20200616,Algeria,11147,7842,788
20200616,Andorra,854,789,52
20200616,Angola,148,64,6
20200616,Antigua and Barbuda,26,22,3
20200616,Argentina,34159,10174,878
20200616,Armenia,17489,6571,293
20200616,Australia,7370,6861,102
20200616,Austria,17189,16089,681
20200616,Azerbaijan,10662,5948,126
20200616,Bahamas,104,72,11
20200616,Bahrain,19553,13866,47
20200616,Bangladesh,94481,36264,1262
20200616,Barbados,97,83,7
20200616,Belarus,55369,31273,318
20200616,Belgium,60155,16625,9663
20200616,Belize,22,16,2
20200616,Benin,532,236,9
20200616,Bhutan,67,24,0
20200616,Bolivia,19883,3752,659
20200616,Bosnia and Herzegovina,3085,2178,168
20200616,Botswana,60,24,1
20200616,Brazil,923189,490005,45241
20200616,Brunei,141,138,3
20200616,Bulgaria,3453,1817,181
20200616,Burkina Faso,895,807,53
20200616,Burma,262,179,6
20200616,Burundi,104,75,1
20200616,Cabo Verde,781,354,7
20200616,Cambodia,128,126,0
20200616,Cameroon,9864,5570,276
20200616,Canada,101087,61899,8271
20200616,Central African Republic,2410,396,14
20200616,Chad,853,720,74
20200616,Chile,184449,156232,3383
20200616,China,84422,79493,4638
20200616,Colombia,53211,19986,1808
20200616,Comoros,197,127,3
20200616,Congo (Brazzaville),883,391,27
20200616,Congo (Kinshasa),4974,628,112
20200616,Costa Rica,1796,794,12
20200616,Cote d'Ivoire,5679,2637,46
20200616,Croatia,2255,2140,107
20200616,Cuba,2273,1994,84
20200616,Cyprus,985,816,18
20200616,Czechia,10111,7358,331
20200616,Denmark,12450,11325,598
20200616,Diamond Princess,712,651,13
20200616,Djibouti,4539,3324,43
20200616,Dominica,18,16,0
20200616,Dominican Republic,23686,14133,615
20200616,Ecuador,47943,23684,3970
20200616,Egypt,47856,12730,1766
20200616,El Salvador,3941,2041,76
20200616,Equatorial Guinea,1664,515,32
20200616,Eritrea,121,39,0
20200616,Estonia,1975,1728,69
20200616,Eswatini,520,259,4
20200616,Ethiopia,3630,738,61
20200616,Fiji,18,18,0
20200616,Finland,7112,6200,326
20200616,France,194347,73459,29550
20200616,Gabon,4114,1432,29
20200616,Gambia,34,24,1
20200616,Georgia,879,724,14
20200616,Germany,188252,172842,8820
20200616,Ghana,12193,4326,58
20200616,Greece,3148,1374,185
20200616,Grenada,23,22,0
20200616,Guatemala,10706,2096,418
20200616,Guinea,4639,3327,26
20200616,Guinea-Bissau,1492,153,15
20200616,Guyana,171,99,12
20200616,Haiti,4547,24,80
20200616,Holy See,12,12,0
20200616,Honduras,9656,1075,330
20200616,Hungary,4077,2516,565
20200616,Iceland,1812,1796,10
20200616,India,354065,186935,11903
20200616,Indonesia,40400,15703,2231
20200616,Iran,192439,152675,9065
20200616,Iraq,22700,9862,712
20200616,Ireland,25334,22698,1709
20200616,Israel,19495,15449,302
20200616,Italy,237500,178526,34405
20200616,Jamaica,621,449,10
20200616,Japan,17484,15652,934
20200616,Jordan,981,693,9
20200616,Kazakhstan,15542,9647,88
20200616,Kenya,3860,1328,105
20200616,"Korea, South",12198,10774,279
20200616,Kosovo,1486,953,33
20200616,Kuwait,36958,28206,303
20200616,Kyrgyzstan,2562,1902,30
20200616,Laos,19,19,0
20200616,Latvia,1098,875,28
